0.0,-3.4939999999999998
0.0,-3.492
0.0,-3.49
0.0,-3.4879999999999995
0.0,-3.4859999999999998
0.0,-3.484
0.0,-3.482
0.0,-3.4799999999999995
0.0,-3.4779999999999998
0.0,-3.476
0.0,-3.474
0.0,-3.4719999999999995
0.0,-3.4699999999999998
0.0,-3.468
0.0,-3.466
0.0,-3.4639999999999995
0.0,-3.4619999999999997
0.0,-3.46
0.0,-3.458
0.0,-3.4559999999999995
0.0,-3.4539999999999997
0.0,-3.452
0.0,-3.45
0.0,-3.4479999999999995
0.0,-3.4459999999999997
0.0,-3.444
0.0,-3.442
0.0,-3.4399999999999995
0.0,-3.4379999999999997
0.0,-3.436
0.0,-3.434
0.0,-3.4319999999999995
0.0,-3.4299999999999997
0.0,-3.428
0.0,-3.426
0.0,-3.4239999999999995
0.0,-3.4219999999999997
0.0,-3.42
0.0,-3.418
0.0,-3.4159999999999995
0.0,-3.4139999999999997
0.0,-3.412
0.0,-3.41
0.0,-3.4079999999999995
0.0,-3.4059999999999997
0.0,-3.404
0.0,-3.402
0.0,-3.3999999999999995
0.0,-3.3979999999999997
0.0,-3.396
0.0,-3.394
0.0,-3.3919999999999995
0.0,-3.3899999999999997
0.0,-3.388
0.0,-3.386
0.0,-3.3839999999999995
0.0,-3.3819999999999997
0.0,-3.38
0.0,-3.378
0.0,-3.3759999999999994
0.0,-3.3739999999999997
0.0,-3.372
0.0,-3.37
0.0,-3.3679999999999994
0.0,-3.3659999999999997
0.0,-3.364
0.0,-3.362
0.0,-3.3599999999999994
0.0,-3.3579999999999997
0.0,-3.356
0.0,-3.354
0.0,-3.3519999999999994
0.0,-3.3499999999999996
0.0,-3.348
0.0,-3.346
0.0,-3.3439999999999994
0.0,-3.3419999999999996
0.0,-3.34
0.0,-3.338
0.0,-3.3360000000000003
0.0,-3.3339999999999996
0.0,-3.332
0.0,-3.33
0.0,-3.3280000000000003
0.0,-3.3259999999999996
0.0,-3.324
0.0,-3.322
0.0,-3.3200000000000003
0.0,-3.3179999999999996
0.0,-3.316
0.0,-3.314
0.0,-3.3120000000000003
0.0,-3.3099999999999996
0.0,-3.308
0.0,-3.306
0.0,-3.3040000000000003
0.0,-3.3019999999999996
0.0,-3.3
0.0,-3.298
0.0,-3.2960000000000003
0.0,-3.2939999999999996
0.0,-3.292
0.0,-3.29
0.0,-3.2880000000000003
0.0,-3.2859999999999996
0.0,-3.284
0.0,-3.282
0.0,-3.2800000000000002
0.0,-3.2779999999999996
0.0,-3.276
0.0,-3.274
0.0,-3.2720000000000002
0.0,-3.2699999999999996
0.0,-3.268
0.0,-3.266
0.0,-3.2640000000000002
0.0,-3.2619999999999996
0.0,-3.26
0.0,-3.258
0.0,-3.2560000000000002
0.0,-3.2539999999999996
0.0,-3.252
0.0,-3.25
0.0,-3.248
0.0,-3.2459999999999996
0.0,-3.2439999999999998
0.0,-3.242
0.0,-3.24
0.0,-3.2379999999999995
0.0,-3.2359999999999998
0.0,-3.234
0.0,-3.232
0.0,-3.2299999999999995
0.0,-3.2279999999999998
0.0,-3.226
0.0,-3.224
0.0,-3.2219999999999995
0.0,-3.2199999999999998
0.0,-3.218
0.0,-3.216
0.0,-3.2139999999999995
0.0,-3.2119999999999997
0.0,-3.21
0.0,-3.208
0.0,-3.2059999999999995
0.0,-3.2039999999999997
0.0,-3.202
0.0,-3.2
0.0,-3.1979999999999995
0.0,-3.1959999999999997
0.0,-3.194
0.0,-3.192
0.0,-3.1899999999999995
0.0,-3.1879999999999997
0.0,-3.186
0.0,-3.184
0.0,-3.1819999999999995
0.0,-3.1799999999999997
0.0,-3.178
0.0,-3.176
0.0,-3.1739999999999995
0.0,-3.1719999999999997
0.0,-3.17
0.0,-3.168
0.0,-3.1659999999999995
0.0,-3.1639999999999997
0.0,-3.162
0.0,-3.16
0.0,-3.1579999999999995
0.0,-3.1559999999999997
0.0,-3.154
0.0,-3.152
0.0,-3.1499999999999995
0.0,-3.1479999999999997
0.0,-3.146
0.0,-3.144
0.0,-3.1419999999999995
0.0,-3.1399999999999997
0.0,-3.138
0.0,-3.136
0.0,-3.1339999999999995
0.0,-3.1319999999999997
0.0,-3.13
0.0,-3.128
0.0,-3.1259999999999994
0.0,-3.1239999999999997
0.0,-3.122
0.0,-3.12
0.0,-3.1179999999999994
0.0,-3.1159999999999997
0.0,-3.114
0.0,-3.112
0.0,-3.1099999999999994
0.0,-3.1079999999999997
0.0,-3.106
0.0,-3.104
0.0,-3.1019999999999994
0.0,-3.0999999999999996
0.0,-3.098
0.0,-3.096
0.0,-3.0939999999999994
0.0,-3.0919999999999996
0.0,-3.09
0.0,-3.088
0.0,-3.0860000000000003
0.0,-3.0839999999999996
0.0,-3.082
0.0,-3.08
0.0,-3.0780000000000003
0.0,-3.0759999999999996
0.0,-3.074
0.0,-3.072
0.0,-3.0700000000000003
0.0,-3.0679999999999996
0.0,-3.066
0.0,-3.064
0.0,-3.0620000000000003
0.0,-3.0599999999999996
0.0,-3.058
0.0,-3.056
0.0,-3.0540000000000003
0.0,-3.0519999999999996
0.0,-3.05
0.0,-3.048
0.0,-3.0460000000000003
0.0,-3.0439999999999996
0.0,-3.042
0.0,-3.04
0.0,-3.0380000000000003
0.0,-3.0359999999999996
0.0,-3.034
0.0,-3.032
0.0,-3.0300000000000002
0.0,-3.0279999999999996
0.0,-3.026
0.0,-3.024
0.0,-3.0220000000000002
0.0,-3.0199999999999996
0.0,-3.018
0.0,-3.016
0.0,-3.0140000000000002
0.0,-3.0119999999999996
0.0,-3.01
0.0,-3.008
0.0,-3.0060000000000002
0.0,-3.0039999999999996
0.0,-3.002
0.0,-3.0
0.0,-2.998
0.0,-2.9959999999999996
0.0,-2.9939999999999998
0.0,-2.992
0.0,-2.99
0.0,-2.9879999999999995
0.0,-2.9859999999999998
0.0,-2.984
0.0,-2.982
0.0,-2.9799999999999995
0.0,-2.9779999999999998
0.0,-2.976
0.0,-2.974
0.0,-2.9719999999999995
0.0,-2.9699999999999998
0.0,-2.968
0.0,-2.966
0.0,-2.9639999999999995
0.0,-2.9619999999999997
0.0,-2.96
0.0,-2.958
0.0,-2.9559999999999995
0.0,-2.9539999999999997
0.0,-2.952
0.0,-2.95
0.0,-2.9479999999999995
0.0,-2.9459999999999997
0.0,-2.944
0.0,-2.942
0.0,-2.9399999999999995
0.0,-2.9379999999999997
0.0,-2.936
0.0,-2.934
0.0,-2.9319999999999995
0.0,-2.9299999999999997
0.0,-2.928
0.0,-2.926
0.0,-2.9239999999999995
0.0,-2.9219999999999997
0.0,-2.92
0.0,-2.918
0.0,-2.9159999999999995
0.0,-2.9139999999999997
0.0,-2.912
0.0,-2.91
0.0,-2.9079999999999995
0.0,-2.9059999999999997
0.0,-2.904
0.0,-2.902
0.0,-2.8999999999999995
0.0,-2.8979999999999997
0.0,-2.896
0.0,-2.894
0.0,-2.8919999999999995
0.0,-2.8899999999999997
0.0,-2.888
0.0,-2.886
0.0,-2.8839999999999995
0.0,-2.8819999999999997
0.0,-2.88
0.0,-2.878
0.0,-2.8759999999999994
0.0,-2.8739999999999997
0.0,-2.872
0.0,-2.87
0.0,-2.8679999999999994
0.0,-2.8659999999999997
0.0,-2.864
0.0,-2.862
0.0,-2.8599999999999994
0.0,-2.8579999999999997
0.0,-2.856
0.0,-2.854
0.0,-2.8519999999999994
0.0,-2.8499999999999996
0.0,-2.848
0.0,-2.846
0.0,-2.8439999999999994
0.0,-2.8419999999999996
0.0,-2.84
0.0,-2.838
0.0,-2.8359999999999994
0.0,-2.8339999999999996
0.0,-2.832
0.0,-2.83
0.0,-2.8280000000000003
0.0,-2.8259999999999996
0.0,-2.824
0.0,-2.822
0.0,-2.8200000000000003
0.0,-2.8179999999999996
0.0,-2.816
0.0,-2.814
0.0,-2.8120000000000003
0.0,-2.8099999999999996
0.0,-2.808
0.0,-2.806
0.0,-2.8040000000000003
0.0,-2.8019999999999996
0.0,-2.8
0.0,-2.798
0.0,-2.7960000000000003
0.0,-2.7939999999999996
0.0,-2.792
0.0,-2.79
0.0,-2.7880000000000003
0.0,-2.7859999999999996
0.0,-2.784
0.0,-2.782
0.0,-2.7800000000000002
0.0,-2.7779999999999996
0.0,-2.776
0.0,-2.774
0.0,-2.7720000000000002
0.0,-2.7699999999999996
0.0,-2.768
0.0,-2.766
0.0,-2.7640000000000002
0.0,-2.7619999999999996
0.0,-2.76
0.0,-2.758
0.0,-2.7560000000000002
0.0,-2.7539999999999996
0.0,-2.752
0.0,-2.75
0.0,-2.748
0.0,-2.7459999999999996
0.0,-2.7439999999999998
0.0,-2.742
0.0,-2.74
0.0,-2.7379999999999995
0.0,-2.7359999999999998
0.0,-2.734
0.0,-2.732
0.0,-2.7299999999999995
0.0,-2.7279999999999998
0.0,-2.726
0.0,-2.724
0.0,-2.7219999999999995
0.0,-2.7199999999999998
0.0,-2.718
0.0,-2.716
0.0,-2.7139999999999995
0.0,-2.7119999999999997
0.0,-2.71
0.0,-2.708
0.0,-2.7059999999999995
0.0,-2.7039999999999997
0.0,-2.702
0.0,-2.7
0.0,-2.6979999999999995
0.0,-2.6959999999999997
0.0,-2.694
0.0,-2.692
0.0,-2.6899999999999995
0.0,-2.6879999999999997
0.0,-2.686
0.0,-2.684
0.0,-2.6819999999999995
0.0,-2.6799999999999997
0.0,-2.678
0.0,-2.676
0.0,-2.6739999999999995
0.0,-2.6719999999999997
0.0,-2.67
0.0,-2.668
0.0,-2.6659999999999995
0.0,-2.6639999999999997
0.0,-2.662
0.0,-2.66
0.0,-2.6579999999999995
0.0,-2.6559999999999997
0.0,-2.654
0.0,-2.652
0.0,-2.6499999999999995
0.0,-2.6479999999999997
0.0,-2.646
0.0,-2.644
0.0,-2.6419999999999995
0.0,-2.6399999999999997
0.0,-2.638
0.0,-2.636
0.0,-2.6339999999999995
0.0,-2.6319999999999997
0.0,-2.63
0.0,-2.628
0.0,-2.6259999999999994
0.0,-2.6239999999999997
0.0,-2.622
0.0,-2.62
0.0,-2.6179999999999994
0.0,-2.6159999999999997
0.0,-2.614
0.0,-2.612
0.0,-2.6099999999999994
0.0,-2.6079999999999997
0.0,-2.606
0.0,-2.604
0.0,-2.6019999999999994
0.0,-2.5999999999999996
0.0,-2.598
0.0,-2.596
0.0,-2.5939999999999994
0.0,-2.5919999999999996
0.0,-2.59
0.0,-2.588
0.0,-2.5859999999999994
0.0,-2.5839999999999996
0.0,-2.582
0.0,-2.58
0.0,-2.5779999999999994
0.0,-2.5759999999999996
0.0,-2.574
0.0,-2.572
0.0,-2.5700000000000003
0.0,-2.5679999999999996
0.0,-2.566
0.0,-2.564
0.0,-2.5620000000000003
0.0,-2.5599999999999996
0.0,-2.558
0.0,-2.556
0.0,-2.5540000000000003
0.0,-2.5519999999999996
0.0,-2.55
0.0,-2.548
0.0,-2.5460000000000003
0.0,-2.5439999999999996
0.0,-2.542
0.0,-2.54
0.0,-2.5380000000000003
0.0,-2.5359999999999996
0.0,-2.534
0.0,-2.532
0.0,-2.5300000000000002
0.0,-2.5279999999999996
0.0,-2.526
0.0,-2.524
0.0,-2.5220000000000002
0.0,-2.5199999999999996
0.0,-2.518
0.0,-2.516
0.0,-2.5140000000000002
0.0,-2.5119999999999996
0.0,-2.51
0.0,-2.508
0.0,-2.5060000000000002
0.0,-2.5039999999999996
0.0,-2.502
0.0,-2.5
0.0,-2.498
0.0,-2.4959999999999996
0.0,-2.4939999999999998
0.0,-2.492
0.0,-2.49
0.0,-2.4879999999999995
0.0,-2.4859999999999998
0.0,-2.484
0.0,-2.482
0.0,-2.4799999999999995
0.0,-2.4779999999999998
0.0,-2.476
0.0,-2.474
0.0,-2.4719999999999995
0.0,-2.4699999999999998
0.0,-2.468
0.0,-2.466
0.0,-2.4639999999999995
0.0,-2.4619999999999997
0.0,-2.46
0.0,-2.458
0.0,-2.4559999999999995
0.0,-2.4539999999999997
0.0,-2.452
0.0,-2.45
0.0,-2.4479999999999995
0.0,-2.4459999999999997
0.0,-2.444
0.0,-2.442
0.0,-2.4399999999999995
0.0,-2.4379999999999997
0.0,-2.436
0.0,-2.434
0.0,-2.4319999999999995
0.0,-2.4299999999999997
0.0,-2.428
0.0,-2.426
0.0,-2.4239999999999995
0.0,-2.4219999999999997
0.0,-2.42
0.0,-2.418
0.0,-2.4159999999999995
0.0,-2.4139999999999997
0.0,-2.412
0.0,-2.41
0.0,-2.4079999999999995
0.0,-2.4059999999999997
0.0,-2.404
0.0,-2.402
0.0,-2.3999999999999995
0.0,-2.3979999999999997
0.0,-2.396
0.0,-2.394
0.0,-2.3919999999999995
0.0,-2.3899999999999997
0.0,-2.388
0.0,-2.386
0.0,-2.3839999999999995
0.0,-2.3819999999999997
0.0,-2.38
0.0,-2.378
0.0,-2.3759999999999994
0.0,-2.3739999999999997
0.0,-2.372
0.0,-2.37
0.0,-2.3679999999999994
0.0,-2.3659999999999997
0.0,-2.364
0.0,-2.362
0.0,-2.3599999999999994
0.0,-2.3579999999999997
0.0,-2.356
0.0,-2.354
0.0,-2.3519999999999994
0.0,-2.3499999999999996
0.0,-2.348
0.0,-2.346
0.0,-2.3439999999999994
0.0,-2.3419999999999996
0.0,-2.34
0.0,-2.338
0.0,-2.3359999999999994
0.0,-2.3339999999999996
0.0,-2.332
0.0,-2.33
0.0,-2.3279999999999994
0.0,-2.3259999999999996
0.0,-2.324
0.0,-2.322
0.0,-2.3200000000000003
0.0,-2.3179999999999996
0.0,-2.316
0.0,-2.314
0.0,-2.3120000000000003
0.0,-2.3099999999999996
0.0,-2.308
0.0,-2.306
0.0,-2.3040000000000003
0.0,-2.3019999999999996
0.0,-2.3
0.0,-2.298
0.0,-2.2960000000000003
0.0,-2.2939999999999996
0.0,-2.292
0.0,-2.29
0.0,-2.2880000000000003
0.0,-2.2859999999999996
0.0,-2.284
0.0,-2.282
0.0,-2.2800000000000002
0.0,-2.2779999999999996
0.0,-2.276
0.0,-2.274
0.0,-2.2720000000000002
0.0,-2.2699999999999996
0.0,-2.268
0.0,-2.266
0.0,-2.2640000000000002
0.0,-2.2619999999999996
0.0,-2.26
0.0,-2.258
0.0,-2.2560000000000002
0.0,-2.2539999999999996
0.0,-2.252
0.0,-2.25
0.0,-2.248
0.0,-2.2459999999999996
0.0,-2.2439999999999998
0.0,-2.242
0.0,-2.24
0.0,-2.2379999999999995
0.0,-2.2359999999999998
0.0,-2.234
0.0,-2.232
0.0,-2.2299999999999995
0.0,-2.2279999999999998
0.0,-2.226
0.0,-2.224
0.0,-2.2219999999999995
0.0,-2.2199999999999998
0.0,-2.218
0.0,-2.216
0.0,-2.2139999999999995
0.0,-2.2119999999999997
0.0,-2.21
0.0,-2.208
0.0,-2.2059999999999995
0.0,-2.2039999999999997
0.0,-2.202
0.0,-2.2
0.0,-2.1979999999999995
0.0,-2.1959999999999997
0.0,-2.194
0.0,-2.192
0.0,-2.1899999999999995
0.0,-2.1879999999999997
0.0,-2.186
0.0,-2.184
0.0,-2.1819999999999995
0.0,-2.1799999999999997
0.0,-2.178
0.0,-2.176
0.0,-2.1739999999999995
0.0,-2.1719999999999997
0.0,-2.17
0.0,-2.168
0.0,-2.1659999999999995
0.0,-2.1639999999999997
0.0,-2.162
0.0,-2.16
0.0,-2.1579999999999995
0.0,-2.1559999999999997
0.0,-2.154
0.0,-2.152
0.0,-2.1499999999999995
0.0,-2.1479999999999997
0.0,-2.146
0.0,-2.144
0.0,-2.1419999999999995
0.0,-2.1399999999999997
0.0,-2.138
0.0,-2.136
0.0,-2.1339999999999995
0.0,-2.1319999999999997
0.0,-2.13
0.0,-2.128
0.0,-2.1259999999999994
0.0,-2.1239999999999997
0.0,-2.122
0.0,-2.12
0.0,-2.1179999999999994
0.0,-2.1159999999999997
0.0,-2.114
0.0,-2.112
0.0,-2.1099999999999994
0.0,-2.1079999999999997
0.0,-2.106
0.0,-2.104
0.0,-2.1019999999999994
0.0,-2.0999999999999996
0.0,-2.098
0.0,-2.096
0.0,-2.0939999999999994
0.0,-2.0919999999999996
0.0,-2.09
0.0,-2.088
0.0,-2.0859999999999994
0.0,-2.0839999999999996
0.0,-2.082
0.0,-2.08
0.0,-2.0779999999999994
0.0,-2.0759999999999996
0.0,-2.074
0.0,-2.072
0.0,-2.0699999999999994
0.0,-2.0679999999999996
0.0,-2.066
0.0,-2.064
0.0,-2.0620000000000003
0.0,-2.0599999999999996
0.0,-2.058
0.0,-2.056
0.0,-2.0540000000000003
0.0,-2.0519999999999996
0.0,-2.05
0.0,-2.048
0.0,-2.0460000000000003
0.0,-2.0439999999999996
0.0,-2.042
0.0,-2.04
0.0,-2.0380000000000003
0.0,-2.0359999999999996
0.0,-2.034
0.0,-2.032
0.0,-2.0300000000000002
0.0,-2.0279999999999996
0.0,-2.026
0.0,-2.024
0.0,-2.0220000000000002
0.0,-2.0199999999999996
0.0,-2.018
0.0,-2.016
0.0,-2.0140000000000002
0.0,-2.0119999999999996
0.0,-2.01
0.0,-2.008
0.0,-2.0060000000000002
0.0,-2.0039999999999996
0.0,-2.002
0.0,-2.0
0.0,-1.9979999999999993
0.0,-1.9960000000000004
0.0,-1.9939999999999998
0.0,-1.991999999999999
0.0,-1.9900000000000002
0.0,-1.9879999999999995
0.0,-1.9860000000000007
0.0,-1.984
0.0,-1.9819999999999993
0.0,-1.9800000000000004
0.0,-1.9779999999999998
0.0,-1.975999999999999
0.0,-1.9740000000000002
0.0,-1.9719999999999995
0.0,-1.9700000000000006
0.0,-1.968
0.0,-1.9659999999999993
0.0,-1.9640000000000004
0.0,-1.9619999999999997
0.0,-1.959999999999999
0.0,-1.9580000000000002
0.0,-1.9559999999999995
0.0,-1.9540000000000006
0.0,-1.952
0.0,-1.9499999999999993
0.0,-1.9480000000000004
0.0,-1.9459999999999997
0.0,-1.943999999999999
0.0,-1.9420000000000002
0.0,-1.9399999999999995
0.0,-1.9380000000000006
0.0,-1.936
0.0,-1.9339999999999993
0.0,-1.9320000000000004
0.0,-1.9299999999999997
0.0,-1.927999999999999
0.0,-1.9260000000000002
0.0,-1.9239999999999995
0.0,-1.9220000000000006
0.0,-1.92
0.0,-1.9179999999999993
0.0,-1.9160000000000004
0.0,-1.9139999999999997
0.0,-1.911999999999999
0.0,-1.9100000000000001
0.0,-1.9079999999999995
0.0,-1.9060000000000006
0.0,-1.904
0.0,-1.9019999999999992
0.0,-1.9000000000000004
0.0,-1.8979999999999997
0.0,-1.895999999999999
0.0,-1.8940000000000001
0.0,-1.8919999999999995
0.0,-1.8900000000000006
0.0,-1.888
0.0,-1.8859999999999992
0.0,-1.8840000000000003
0.0,-1.8819999999999997
0.0,-1.879999999999999
0.0,-1.8780000000000001
0.0,-1.8759999999999994
0.0,-1.8740000000000006
0.0,-1.8719999999999999
0.0,-1.8699999999999992
0.0,-1.8680000000000003
0.0,-1.8659999999999997
0.0,-1.863999999999999
0.0,-1.862
0.0,-1.8599999999999994
0.0,-1.8580000000000005
0.0,-1.8559999999999999
0.0,-1.8539999999999992
0.0,-1.8520000000000003
0.0,-1.8499999999999996
0.0,-1.847999999999999
0.0,-1.846
0.0,-1.8439999999999994
0.0,-1.8420000000000005
0.0,-1.8399999999999999
0.0,-1.8379999999999992
0.0,-1.8360000000000003
0.0,-1.8339999999999996
0.0,-1.831999999999999
0.0,-1.83
0.0,-1.8279999999999994
0.0,-1.8260000000000005
0.0,-1.8239999999999998
0.0,-1.8219999999999992
0.0,-1.8200000000000003
0.0,-1.8179999999999996
0.0,-1.815999999999999
0.0,-1.814
0.0,-1.8119999999999994
0.0,-1.8100000000000005
0.0,-1.8079999999999998
0.0,-1.8059999999999992
0.0,-1.8040000000000003
0.0,-1.8019999999999996
0.0,-1.8000000000000007
0.0,-1.798
0.0,-1.7959999999999994
0.0,-1.7940000000000005
0.0,-1.7919999999999998
0.0,-1.7899999999999991
0.0,-1.7880000000000003
0.0,-1.7859999999999996
0.0,-1.7840000000000007
0.0,-1.782
0.0,-1.7799999999999994
0.0,-1.7780000000000005
0.0,-1.7759999999999998
0.0,-1.7739999999999991
0.0,-1.7720000000000002
0.0,-1.7699999999999996
0.0,-1.7680000000000007
0.0,-1.766
0.0,-1.7639999999999993
0.0,-1.7620000000000005
0.0,-1.7599999999999998
0.0,-1.7579999999999991
0.0,-1.7560000000000002
0.0,-1.7539999999999996
0.0,-1.7520000000000007
0.0,-1.75
0.0,-1.7479999999999993
0.0,-1.7460000000000004
0.0,-1.7439999999999998
0.0,-1.741999999999999
0.0,-1.7400000000000002
0.0,-1.7379999999999995
0.0,-1.7360000000000007
0.0,-1.734
0.0,-1.7319999999999993
0.0,-1.7300000000000004
0.0,-1.7279999999999998
0.0,-1.725999999999999
0.0,-1.7240000000000002
0.0,-1.7219999999999995
0.0,-1.7200000000000006
0.0,-1.718
0.0,-1.7159999999999993
0.0,-1.7140000000000004
0.0,-1.7119999999999997
0.0,-1.709999999999999
0.0,-1.7080000000000002
0.0,-1.7059999999999995
0.0,-1.7040000000000006
0.0,-1.702
0.0,-1.6999999999999993
0.0,-1.6980000000000004
0.0,-1.6959999999999997
0.0,-1.693999999999999
0.0,-1.6920000000000002
0.0,-1.6899999999999995
0.0,-1.6880000000000006
0.0,-1.686
0.0,-1.6839999999999993
0.0,-1.6820000000000004
0.0,-1.6799999999999997
0.0,-1.677999999999999
0.0,-1.6760000000000002
0.0,-1.6739999999999995
0.0,-1.6720000000000006
0.0,-1.67
0.0,-1.6679999999999993
0.0,-1.6660000000000004
0.0,-1.6639999999999997
0.0,-1.661999999999999
0.0,-1.6600000000000001
0.0,-1.6579999999999995
0.0,-1.6560000000000006
0.0,-1.654
0.0,-1.6519999999999992
0.0,-1.6500000000000004
0.0,-1.6479999999999997
0.0,-1.645999999999999
0.0,-1.6440000000000001
0.0,-1.6419999999999995
0.0,-1.6400000000000006
0.0,-1.638
0.0,-1.6359999999999992
0.0,-1.6340000000000003
0.0,-1.6319999999999997
0.0,-1.629999999999999
0.0,-1.6280000000000001
0.0,-1.6259999999999994
0.0,-1.6240000000000006
0.0,-1.6219999999999999
0.0,-1.6199999999999992
0.0,-1.6180000000000003
0.0,-1.6159999999999997
0.0,-1.613999999999999
0.0,-1.612
0.0,-1.6099999999999994
0.0,-1.6080000000000005
0.0,-1.6059999999999999
0.0,-1.6039999999999992
0.0,-1.6020000000000003
0.0,-1.5999999999999996
0.0,-1.597999999999999
0.0,-1.596
0.0,-1.5939999999999994
0.0,-1.5920000000000005
0.0,-1.5899999999999999
0.0,-1.5879999999999992
0.0,-1.5860000000000003
0.0,-1.5839999999999996
0.0,-1.581999999999999
0.0,-1.58
0.0,-1.5779999999999994
0.0,-1.5760000000000005
0.0,-1.5739999999999998
0.0,-1.5719999999999992
0.0,-1.5700000000000003
0.0,-1.5679999999999996
0.0,-1.565999999999999
0.0,-1.564
0.0,-1.5619999999999994
0.0,-1.5600000000000005
0.0,-1.5579999999999998
0.0,-1.5559999999999992
0.0,-1.5540000000000003
0.0,-1.5519999999999996
0.0,-1.5500000000000007
0.0,-1.548
0.0,-1.5459999999999994
0.0,-1.5440000000000005
0.0,-1.5419999999999998
0.0,-1.5399999999999991
0.0,-1.5380000000000003
0.0,-1.5359999999999996
0.0,-1.5340000000000007
0.0,-1.532
0.0,-1.5299999999999994
0.0,-1.5280000000000005
0.0,-1.5259999999999998
0.0,-1.5239999999999991
0.0,-1.5220000000000002
0.0,-1.5199999999999996
0.0,-1.5180000000000007
0.0,-1.516
0.0,-1.5139999999999993
0.0,-1.5120000000000005
0.0,-1.5099999999999998
0.0,-1.5079999999999991
0.0,-1.5060000000000002
0.0,-1.5039999999999996
0.0,-1.5020000000000007
0.0,-1.5
0.0,-1.4979999999999993
0.0,-1.4960000000000004
0.0,-1.4939999999999998
0.0,-1.491999999999999
0.0,-1.4900000000000002
0.0,-1.4879999999999995
0.0,-1.4860000000000007
0.0,-1.484
0.0,-1.4819999999999993
0.0,-1.4800000000000004
0.0,-1.4779999999999998
0.0,-1.475999999999999
0.0,-1.4740000000000002
0.0,-1.4719999999999995
0.0,-1.4700000000000006
0.0,-1.468
0.0,-1.4659999999999993
0.0,-1.4640000000000004
0.0,-1.4619999999999997
0.0,-1.459999999999999
0.0,-1.4580000000000002
0.0,-1.4559999999999995
0.0,-1.4540000000000006
0.0,-1.452
0.0,-1.4499999999999993
0.0,-1.4480000000000004
0.0,-1.4459999999999997
0.0,-1.443999999999999
0.0,-1.4420000000000002
0.0,-1.4399999999999995
0.0,-1.4380000000000006
0.0,-1.436
0.0,-1.4339999999999993
0.0,-1.4320000000000004
0.0,-1.4299999999999997
0.0,-1.427999999999999
0.0,-1.4260000000000002
0.0,-1.4239999999999995
0.0,-1.4220000000000006
0.0,-1.42
0.0,-1.4179999999999993
0.0,-1.4160000000000004
0.0,-1.4139999999999997
0.0,-1.411999999999999
0.0,-1.4100000000000001
0.0,-1.4079999999999995
0.0,-1.4060000000000006
0.0,-1.404
0.0,-1.4019999999999992
0.0,-1.4000000000000004
0.0,-1.3979999999999997
0.0,-1.395999999999999
0.0,-1.3940000000000001
0.0,-1.3919999999999995
0.0,-1.3900000000000006
0.0,-1.388
0.0,-1.3859999999999992
0.0,-1.3840000000000003
0.0,-1.3819999999999997
0.0,-1.379999999999999
0.0,-1.3780000000000001
0.0,-1.3759999999999994
0.0,-1.3740000000000006
0.0,-1.3719999999999999
0.0,-1.3699999999999992
0.0,-1.3680000000000003
0.0,-1.3659999999999997
0.0,-1.363999999999999
0.0,-1.362
0.0,-1.3599999999999994
0.0,-1.3580000000000005
0.0,-1.3559999999999999
0.0,-1.3539999999999992
0.0,-1.3520000000000003
0.0,-1.3499999999999996
0.0,-1.347999999999999
0.0,-1.346
0.0,-1.3439999999999994
0.0,-1.3420000000000005
0.0,-1.3399999999999999
0.0,-1.3379999999999992
0.0,-1.3360000000000003
0.0,-1.3339999999999996
0.0,-1.331999999999999
0.0,-1.33
0.0,-1.3279999999999994
0.0,-1.3260000000000005
0.0,-1.3239999999999998
0.0,-1.3219999999999992
0.0,-1.3200000000000003
0.0,-1.3179999999999996
0.0,-1.315999999999999
0.0,-1.314
0.0,-1.3119999999999994
0.0,-1.3100000000000005
0.0,-1.3079999999999998
0.0,-1.3059999999999992
0.0,-1.3040000000000003
0.0,-1.3019999999999996
0.0,-1.299999999999999
0.0,-1.298
0.0,-1.2959999999999994
0.0,-1.2940000000000005
0.0,-1.2919999999999998
0.0,-1.2899999999999991
0.0,-1.2880000000000003
0.0,-1.2859999999999996
0.0,-1.2840000000000007
0.0,-1.282
0.0,-1.2799999999999994
0.0,-1.2780000000000005
0.0,-1.2759999999999998
0.0,-1.2739999999999991
0.0,-1.2720000000000002
0.0,-1.2699999999999996
0.0,-1.2680000000000007
0.0,-1.266
0.0,-1.2639999999999993
0.0,-1.2620000000000005
0.0,-1.2599999999999998
0.0,-1.2579999999999991
0.0,-1.2560000000000002
0.0,-1.2539999999999996
0.0,-1.2520000000000007
0.0,-1.25
0.0,-1.2479999999999993
0.0,-1.2460000000000004
0.0,-1.2439999999999998
0.0,-1.241999999999999
0.0,-1.2400000000000002
0.0,-1.2379999999999995
0.0,-1.2360000000000007
0.0,-1.234
0.0,-1.2319999999999993
0.0,-1.2300000000000004
0.0,-1.2279999999999998
0.0,-1.225999999999999
0.0,-1.2240000000000002
0.0,-1.2219999999999995
0.0,-1.2200000000000006
0.0,-1.218
0.0,-1.2159999999999993
0.0,-1.2140000000000004
0.0,-1.2119999999999997
0.0,-1.209999999999999
0.0,-1.2080000000000002
0.0,-1.2059999999999995
0.0,-1.2040000000000006
0.0,-1.202
0.0,-1.1999999999999993
0.0,-1.1980000000000004
0.0,-1.1959999999999997
0.0,-1.193999999999999
0.0,-1.1920000000000002
0.0,-1.1899999999999995
0.0,-1.1880000000000006
0.0,-1.186
